time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,digits,hl2,hlc3,ohlc4,range,range_pct,range_points,hour,is_london_session,is_us_session,is_asian_session,is_high_impact_hour,body,body_pct,upper_shadow,lower_shadow,is_bullish,is_doji,price_change,price_change_pct,price_change_points,atr_14,volatility_pct,sma_20,sma_50,ema_20,volume_ma,volume_ratio,prev_high,prev_low,higher_high,lower_low
2024-06-05 04:00:00,2328.04,2338.03,2325.75,2337.84,46473,44,0,XAUUSD.v,H4,2,2331.8900000000003,2333.8733333333334,2332.415,12.2800000000002,0.5252711905006415,1228.00000000002,4,0,0,1,0,9.800000000000182,79.8045602605865,0.19000000000005457,2.2899999999999636,1,0,9.789999999999964,0.42052361418354334,978.9999999999964,11.314999999999989,0.4529320347484357,2336.9674999999997,2341.1874000000003,2336.900362968617,62633.5,0.7419831240470355,2329.49,2326.01,0,0
2024-06-05 08:00:00,2337.85,2341.51,2327.95,2332.46,70305,44,0,XAUUSD.v,H4,2,2334.73,2333.9733333333334,2334.9425,13.5600000000004,0.5813604520549291,1356.00000000004,8,1,0,0,1,5.389999999999873,39.74926253687104,3.6600000000003092,4.510000000000218,0,0,-5.380000000000109,-0.23012695479588396,-538.0000000000109,11.847857142857167,0.4451457971528456,2336.282,2341.2576,2336.47747125732,65258.7,1.0773276206850582,2338.03,2325.75,0,0
2024-06-05 12:00:00,2332.46,2343.88,2329.36,2342.01,77106,44,0,XAUUSD.v,H4,2,2336.62,2338.4166666666665,2336.9275000000002,14.519999999999982,0.6199802733549379,1451.9999999999982,12,1,0,0,0,9.550000000000182,65.77134986226028,1.8699999999998909,3.099999999999909,1,0,9.550000000000182,0.40943896143985636,955.0000000000182,12.102857142857179,0.4423030933333254,2336.1845000000003,2341.3996,2337.004378756623,66538.75,1.1588134733519941,2341.51,2327.95,0,0
2024-06-05 16:00:00,2342.01,2357.2,2333.97,2352.48,134837,44,0,XAUUSD.v,H4,2,2345.585,2347.883333333333,2346.415,23.230000000000018,0.9874685438345923,2323.000000000002,16,1,1,0,0,10.4699999999998,45.07102884201374,4.7199999999998,8.040000000000418,1,0,10.4699999999998,0.4470518913241017,1046.99999999998,12.758571428571454,0.46493635586128274,2336.6555,2341.6495999999997,2338.4782474464682,71034.9,1.8981796271973355,2343.88,2329.36,1,0
2024-06-05 20:00:00,2352.48,2356.57,2351.52,2354.58,44879,44,0,XAUUSD.v,H4,2,2354.045,2354.2233333333334,2353.7875,5.050000000000182,0.21447561773225723,505.0000000000182,20,0,1,0,0,2.099999999999909,41.58415841583828,1.9900000000002365,0.9600000000000364,1,0,2.099999999999909,0.08926749642930165,209.9999999999909,12.403571428571468,0.46486217935045565,2336.6544999999996,2341.9578,2340.0117476896617,70683.9,0.6349253507517271,2357.2,2333.97,0,0
2024-06-06 00:00:00,2355.78,2357.56,2354.43,2355.56,13266,44,0,XAUUSD.v,H4,2,2355.995,2355.85,2355.8325,3.130000000000109,0.13287710777904654,313.0000000000109,0,0,0,1,0,0.22000000000025466,7.028753993618114,1.7799999999997453,1.1300000000001091,0,1,0.9800000000000182,0.041621010965853245,98.00000000000182,11.17071428571431,0.4963289104018936,2337.7945,2342.3872,2341.49253362398,64934.55,0.20429802008329925,2356.57,2351.52,1,0
2024-06-06 04:00:00,2355.55,2374.75,2355.42,2369.29,69761,44,0,XAUUSD.v,H4,2,2365.085,2366.4866666666667,2363.7525,19.329999999999927,0.8158562269709461,1932.9999999999927,4,0,0,1,0,13.739999999999782,71.08122090015434,5.460000000000036,0.13000000000010914,1,0,13.730000000000018,0.582876258724041,1373.0000000000018,11.841428571428585,0.5680479865118198,2339.884,2343.1005999999998,2344.139911374077,66094.95,1.0554664161180243,2357.56,2354.43,1,0
2024-06-06 08:00:00,2369.29,2371.23,2359.66,2362.74,63459,44,0,XAUUSD.v,H4,2,2365.4449999999997,2364.543333333333,2365.73,11.570000000000164,0.489685703886173,1157.0000000000164,8,1,0,0,1,6.550000000000182,56.611927398445026,1.9400000000000546,3.0799999999999272,0,0,-6.550000000000182,-0.27645412760786137,-655.0000000000182,12.450714285714314,0.5917355059009521,2341.673,2343.6344,2345.9113483860697,68186.25,0.9306715063520871,2374.75,2355.42,0,0
2024-06-06 12:00:00,2362.74,2364.96,2355.17,2357.4,72331,44,0,XAUUSD.v,H4,2,2360.065,2359.1766666666667,2360.0675,9.789999999999964,0.41528802918469343,978.9999999999964,12,1,0,0,0,5.339999999999691,54.54545454545159,2.2200000000002547,2.230000000000018,0,0,-5.339999999999691,-0.22600878640898214,-533.9999999999691,12.492857142857181,0.571759472809338,2343.4825,2343.9258,2347.0055056826345,68937.5,1.0492257479601088,2371.23,2359.66,0,0
2024-06-06 16:00:00,2357.41,2378.3,2353.38,2372.75,152662,44,0,XAUUSD.v,H4,2,2365.84,2368.1433333333334,2365.46,24.920000000000073,1.0502581392898567,2492.0000000000073,16,1,1,0,0,15.340000000000146,61.5569823434996,5.550000000000182,4.029999999999745,1,0,15.349999999999909,0.651141087638929,1534.999999999991,12.885714285714325,0.604998537850148,2345.852,2344.4994,2349.4573622842886,72209.4,2.11415688262193,2364.96,2355.17,1,0
2024-06-06 20:00:00,2372.75,2375.9,2368.85,2375.72,59253,44,0,XAUUSD.v,H4,2,2372.375,2373.49,2373.305,7.050000000000182,0.2967521425083841,705.0000000000182,20,0,1,0,0,2.9699999999998,42.12765957446416,0.18000000000029104,3.900000000000091,1,0,2.9699999999998,0.12517121483510696,296.99999999998,12.630714285714346,0.6545580682398547,2347.945,2345.0728,2351.958565876261,71982.7,0.8231561194564806,2378.3,2353.38,0,0
2024-06-07 00:00:00,2375.58,2379.05,2375.01,2378.26,14993,44,0,XAUUSD.v,H4,2,2377.03,2377.44,2376.9750000000004,4.039999999999964,0.16987209136090936,403.99999999999636,0,0,0,1,0,2.680000000000291,66.33663366337413,0.7899999999999636,0.569999999999709,1,0,2.5400000000004184,0.10691495630799075,254.00000000004184,11.324285714285745,0.7150948324555286,2349.404,2345.5422,2354.4634643642366,65829.75,0.22775416889780076,2375.9,2368.85,1,0
2024-06-07 04:00:00,2378.29,2387.3,2369.27,2386.48,64147,44,0,XAUUSD.v,H4,2,2378.285,2381.0166666666664,2380.335,18.0300000000002,0.7555060172304063,1803.00000000002,4,0,0,1,0,8.190000000000055,45.4242928452577,0.8200000000001637,9.019999999999982,1,0,8.2199999999998,0.3456308393531282,821.99999999998,12.141428571428637,0.7969986037079589,2351.1915,2346.2566,2357.512658234309,66491.3,0.9647427558191823,2379.05,2375.01,1,0
2024-06-07 08:00:00,2386.49,2387.54,2342.51,2347.18,112501,44,0,XAUUSD.v,H4,2,2365.025,2359.0766666666664,2365.93,45.029999999999745,1.9184723796214924,4502.9999999999745,8,1,0,0,1,39.309999999999945,87.29735731734436,1.050000000000182,4.669999999999618,0,0,-39.30000000000018,-1.64677684288157,-3930.000000000018,15.109285714285793,0.7979533143683415,2351.0260000000003,2346.1678,2356.5285955453273,71355.9,1.5766180512052963,2387.3,2369.27,1,0
2024-06-07 12:00:00,2347.19,2347.8,2313.48,2319.13,134174,44,0,XAUUSD.v,H4,2,2330.6400000000003,2326.8033333333337,2331.8999999999996,34.320000000000164,1.4798652943129607,3432.0000000000164,12,1,0,0,0,28.059999999999945,81.75990675990622,0.6100000000001273,5.650000000000091,0,0,-28.049999999999727,-1.195051082575671,-2804.9999999999727,16.683571428571504,0.854348129972131,2349.524,2345.5332,2352.9668245410107,75560.95,1.775705572785943,2387.54,2342.51,0,1
2024-06-07 16:00:00,2319.13,2327.95,2302.88,2311.48,167754,44,0,XAUUSD.v,H4,2,2315.415,2314.103333333333,2315.36,25.06999999999971,1.0845864986934652,2506.999999999971,16,1,1,0,0,7.650000000000091,30.51455923414511,8.819999999999709,8.599999999999909,0,0,-7.650000000000091,-0.3298650787148638,-765.0000000000091,17.505714285714312,0.916994570565121,2348.4405,2344.8675999999996,2349.015698394248,80107.75,2.094104502997525,2347.8,2313.48,0,1
2024-06-07 20:00:00,2311.49,2312.21,2286.66,2292.87,80623,44,0,XAUUSD.v,H4,2,2299.435,2297.2466666666664,2300.8075,25.550000000000182,1.1143239695229203,2555.000000000018,20,0,1,0,0,18.61999999999989,72.87671232876617,0.7200000000002547,6.210000000000036,0,0,-18.610000000000127,-0.8051118763735876,-1861.0000000000127,18.29357142857147,1.0544274118509829,2346.335,2343.6642,2343.668489023367,79586.45,1.0130242019841318,2327.95,2302.88,0,1
2024-06-10 00:00:00,2293.58,2299.92,2289.27,2296.87,25692,44,0,XAUUSD.v,H4,2,2294.5950000000003,2295.3533333333335,2294.91,10.650000000000091,0.4636744787471686,1065.000000000009,0,0,0,1,0,3.2899999999999636,30.892018779342116,3.050000000000182,4.309999999999945,1,0,4.0,0.17445385041454653,400.0,17.395000000000046,1.1381248184409523,2344.987,2342.4716,2339.2114900687607,73184.75,0.35105674337891435,2312.21,2286.66,0,0
2024-06-10 04:00:00,2296.86,2301.21,2292.63,2294.66,37254,44,0,XAUUSD.v,H4,2,2296.92,2296.1666666666665,2296.34,8.579999999999927,0.37391160346194763,857.9999999999927,4,0,0,1,0,2.200000000000273,25.641025641029035,4.349999999999909,2.0299999999997453,0,0,-2.2100000000000364,-0.09621789652876078,-221.00000000000364,17.647142857142885,1.2257732895578912,2343.3905,2341.154,2334.968491014593,72757.35,0.5120307432857298,2299.92,2289.27,0,0
2024-06-10 08:00:00,2294.66,2297.29,2287.63,2292.49,78941,44,0,XAUUSD.v,H4,2,2292.46,2292.47,2293.0175,9.659999999999854,0.4213758838642635,965.9999999999854,8,1,0,0,1,2.1700000000000728,22.463768115943118,2.630000000000109,4.859999999999673,0,0,-2.1700000000000728,-0.09456738688956579,-217.00000000000728,18.11357142857144,1.3133301823353578,2341.6125,2339.8502,2330.9229204417747,76020.55,1.0384165860415373,2301.21,2292.63,0,0
2024-06-10 12:00:00,2292.49,2308.57,2291.75,2305.97,72988,44,0,XAUUSD.v,H4,2,2300.16,2302.0966666666664,2299.6949999999997,16.820000000000164,0.7294110504473243,1682.0000000000164,12,1,0,0,0,13.480000000000018,80.14268727705046,2.600000000000364,0.7399999999997817,1,0,13.480000000000018,0.5880069269658783,1348.0000000000018,17.934285714285743,1.3575878466073779,2340.0190000000002,2338.8072,2328.5464518282724,77346.3,0.9436521203987779,2297.29,2287.63,0,0
2024-06-10 16:00:00,2305.97,2313.62,2300.28,2312.81,100807,44,0,XAUUSD.v,H4,2,2306.95,2308.903333333333,2308.17,13.33999999999969,0.5767875441562295,1333.999999999969,16,1,1,0,0,6.8400000000001455,51.27436281859299,0.8099999999999454,5.6899999999996,1,0,6.8400000000001455,0.2966213784221017,684.0000000000146,18.06071428571428,1.3814697826756297,2339.0365,2338.1571999999996,2327.0477421303417,78871.4,1.2781185575506457,2308.57,2291.75,0,0
2024-06-10 20:00:00,2312.8,2313.23,2308.36,2310.33,44507,44,0,XAUUSD.v,H4,2,2310.795,2310.64,2311.1800000000003,4.869999999999891,0.21079239762284568,486.9999999999891,20,0,1,0,0,2.4700000000002547,50.71868583162854,0.4299999999998363,1.9699999999998,0,0,-2.480000000000018,-0.10722886877867488,-248.00000000000182,17.709285714285702,1.4088088653755957,2337.4525000000003,2337.6142,2325.4555762131663,77241.45,0.5762061690970328,2313.62,2300.28,0,0
2024-06-11 00:00:00,2311.54,2312.19,2308.64,2310.7,14240,44,0,XAUUSD.v,H4,2,2310.415,2310.5099999999998,2310.7675,3.550000000000182,0.15363309819535995,355.0000000000182,0,0,0,1,0,0.8400000000001455,23.6619718309888,0.650000000000091,2.0599999999999454,0,0,0.36999999999989086,0.016015028156135536,36.999999999989086,16.182857142857138,1.4237786980349294,2335.3635,2336.9924,2324.0502832404836,71211.6,0.19996742103814547,2313.23,2308.36,0,0
2024-06-11 04:00:00,2310.7,2310.7,2298.66,2303.44,69098,44,0,XAUUSD.v,H4,2,2304.68,2304.2666666666664,2305.875,12.039999999999964,0.522696488729898,1203.9999999999964,4,0,0,1,0,7.2599999999997635,60.29900332225735,0.0,4.7800000000002,0,0,-7.2599999999997635,-0.31419050504175594,-725.9999999999764,16.539285714285693,1.4428421718898723,2332.8065,2336.3042,2322.087399122342,72422.55,0.9540950988331672,2312.19,2308.64,0,0
2024-06-11 08:00:00,2303.42,2307.57,2297.59,2305.84,74977,44,0,XAUUSD.v,H4,2,2302.58,2303.6666666666665,2303.605,9.980000000000018,0.4328140720952025,998.0000000000018,8,1,0,0,1,2.4200000000000728,24.24849699398866,1.7300000000000182,5.829999999999927,1,0,2.400000000000091,0.10419199110895949,240.0000000000091,16.963571428571413,1.4472594272204466,2330.3205,2335.6844,2320.5400277773574,75508.1,0.9929663175209017,2310.7,2298.66,0,0
2024-06-11 12:00:00,2305.84,2319.73,2301.44,2317.84,79285,44,0,XAUUSD.v,H4,2,2310.585,2313.0033333333336,2311.2125,18.289999999999964,0.7890967452455719,1828.9999999999964,12,1,0,0,0,12.0,65.60962274466935,1.8899999999998727,4.400000000000091,1,0,12.0,0.5204177219581663,1200.0,16.982142857142826,1.3978393291082334,2327.748,2335.3386,2320.282882274752,75984.3,1.0434392367897052,2307.57,2297.59,0,0
2024-06-11 16:00:00,2317.84,2319.41,2305.79,2308.38,117751,44,0,XAUUSD.v,H4,2,2312.6,2311.193333333333,2312.855,13.61999999999989,0.5900241727965019,1361.999999999989,16,1,1,0,0,9.460000000000036,69.45668135095531,1.569999999999709,2.5900000000001455,0,0,-9.460000000000036,-0.4081386118109931,-946.0000000000036,14.738571428571406,1.3643493255506698,2325.0299999999997,2334.8088000000002,2319.1492744390616,78698.9,1.4962216752711919,2319.73,2301.44,0,0
2024-06-11 20:00:00,2308.39,2316.41,2307.76,2316.3,38904,44,0,XAUUSD.v,H4,2,2312.085,2313.4900000000002,2312.215,8.649999999999636,0.3734404006389343,864.9999999999636,20,0,1,0,0,7.910000000000309,91.44508670520973,0.10999999999967258,0.6299999999996544,1,0,7.920000000000073,0.343097756868449,792.0000000000073,12.90499999999994,1.3273060941914616,2322.975,2334.3114,2318.8779149686748,77027.55,0.5050660445515922,2319.41,2305.79,0,0
2024-06-12 00:00:00,2316.88,2318.11,2313.26,2313.62,14280,44,0,XAUUSD.v,H4,2,2315.6850000000004,2314.996666666667,2315.4674999999997,4.849999999999909,0.20962820169258173,484.9999999999909,0,0,0,1,0,3.2600000000002183,67.21649484536658,1.2300000000000182,0.3599999999996726,0,0,-2.680000000000291,-0.11570176574711155,-268.0000000000291,11.460714285714241,1.2310302208822974,2320.0184999999997,2333.6292000000003,2318.377161162134,70108.45,0.20368443461522828,2316.41,2307.76,0,0
2024-06-12 04:00:00,2313.62,2316.55,2310.55,2312.59,44848,44,0,XAUUSD.v,H4,2,2313.55,2313.23,2313.3275000000003,6.0,0.25944936197077734,600.0,4,0,0,1,0,1.0299999999997453,17.166666666662422,2.930000000000291,2.0399999999999636,0,0,-1.0299999999997453,-0.04451897891614154,-102.99999999997453,10.064285714285656,1.0960042547196494,2316.862,2333.0316000000003,2317.8260029562166,69388.2,0.6463346793835263,2318.11,2313.26,0,0
2024-06-12 08:00:00,2312.59,2317.56,2310.69,2312.72,49889,44,0,XAUUSD.v,H4,2,2314.125,2313.6566666666663,2313.39,6.869999999999891,0.2970528209208158,686.9999999999891,8,1,0,0,1,0.1299999999996544,1.8922852983938347,4.8400000000001455,1.900000000000091,1,1,0.1299999999996544,0.005621402842681533,12.99999999996544,9.79428571428564,0.9025144078007514,2313.585,2332.3626,2317.3397169603863,71133.0,0.7013481787637242,2316.55,2310.55,0,0
2024-06-12 12:00:00,2312.7,2337.49,2311.49,2335.82,75150,44,0,XAUUSD.v,H4,2,2324.49,2328.2666666666664,2324.375,26.0,1.113099468280946,2600.0,12,1,0,0,0,23.120000000000346,88.92307692307824,1.669999999999618,1.2100000000000364,1,0,23.100000000000364,0.9988238956726514,2310.0000000000364,11.03857142857136,0.5733806129459107,2311.052,2332.1998,2319.09974391654,71683.15,1.048363527551454,2317.56,2310.69,1,0
2024-06-12 16:00:00,2335.82,2341.46,2320.0,2337.53,138071,44,0,XAUUSD.v,H4,2,2330.73,2332.9966666666664,2333.7025000000003,21.460000000000036,0.91806308368235,2146.0000000000036,16,1,1,0,0,1.7100000000000364,7.968313140727091,3.9299999999998363,15.820000000000164,1,1,1.7100000000000364,0.07320769579848285,171.00000000000364,11.881428571428517,0.5185403087600823,2310.5695,2332.0892,2320.855006400679,72961.65,1.8923777080151012,2337.49,2311.49,1,0
2024-06-12 20:00:00,2337.54,2339.42,2315.75,2324.04,119384,44,0,XAUUSD.v,H4,2,2327.585,2326.403333333333,2329.1875,23.670000000000073,1.0184850518923974,2367.0000000000073,20,0,1,0,0,13.5,57.03422053231921,1.8800000000001091,8.289999999999964,0,0,-13.490000000000236,-0.5771048927714406,-1349.0000000000236,12.370714285714225,0.5285545794729636,2310.815,2331.478,2321.158339124424,72222.15,1.6530108837801147,2341.46,2320.0,0,0
2024-06-13 00:00:00,2324.42,2325.22,2317.5,2320.6,17502,44,0,XAUUSD.v,H4,2,2321.3599999999997,2321.1066666666666,2321.935,7.7199999999998,0.3326725846763682,771.99999999998,0,0,0,1,0,3.8200000000001637,49.481865284977495,0.7999999999997272,3.099999999999909,0,0,-3.4400000000000546,-0.14801810640092672,-344.00000000000546,11.969285714285661,0.5368796607363857,2311.2709999999997,2331.2347999999997,2321.1051639697166,64709.55,0.2704701238070733,2339.42,2315.75,0,0
2024-06-13 04:00:00,2320.6,2321.36,2308.03,2311.68,64216,44,0,XAUUSD.v,H4,2,2314.695,2313.69,2315.4175,13.329999999999927,0.5766369047619017,1332.9999999999927,4,0,0,1,0,8.920000000000073,66.91672918229649,0.7600000000002183,3.649999999999636,0,0,-8.920000000000073,-0.3843833491338433,-892.0000000000073,12.573571428571379,0.5029386238174716,2312.2115000000003,2330.9184,2320.2075293059343,63889.2,1.0051151055264427,2325.22,2317.5,0,0
2024-06-13 08:00:00,2311.68,2318.43,2308.88,2315.4,59847,44,0,XAUUSD.v,H4,2,2313.6549999999997,2314.236666666666,2313.5975,9.549999999999727,0.4124557311911431,954.9999999999727,8,1,0,0,1,3.7200000000002547,38.952879581155614,3.0299999999997453,2.799999999999727,1,0,3.7200000000002547,0.16092192691030682,372.00000000002547,13.002142857142774,0.4784396210308588,2313.138,2330.6872,2319.749669372036,65596.95,0.9123442477127367,2321.36,2308.03,0,0
2024-06-13 12:00:00,2315.4,2326.56,2303.76,2323.24,88777,44,0,XAUUSD.v,H4,2,2315.16,2317.853333333333,2317.24,22.799999999999727,0.9813880615003068,2279.9999999999727,12,1,0,0,0,7.839999999999691,34.38596491227976,3.3200000000001637,11.639999999999873,1,0,7.839999999999691,0.3386024013129374,783.9999999999691,13.770714285714186,0.44843198404196305,2314.567,2330.7278,2320.0820818127945,68173.1,1.302229178370941,2318.43,2308.88,0,0
2024-06-13 16:00:00,2323.21,2324.55,2295.47,2299.11,149895,44,0,XAUUSD.v,H4,2,2310.01,2306.376666666667,2310.585,29.080000000000382,1.264837263114874,2908.000000000038,16,1,1,0,0,24.09999999999991,82.8748280605213,1.3400000000001455,3.6400000000003274,0,0,-24.129999999999654,-1.038635698421153,-2412.9999999999654,15.134999999999925,0.4200169943342593,2314.898,2330.2028,2318.0847406877665,71720.8,2.0899794759679198,2326.56,2303.76,0,1
2024-06-13 20:00:00,2299.11,2304.82,2298.89,2303.82,44866,44,0,XAUUSD.v,H4,2,2301.855,2302.51,2301.66,5.930000000000291,0.2573985814864134,593.0000000000291,20,0,1,0,0,4.710000000000036,79.4266441821215,1.0,0.22000000000025466,1,0,4.710000000000036,0.20486188133668204,471.00000000000364,14.252142857142806,0.4250093066761238,2314.7905,2329.602,2316.7261939555983,70314.7,0.6380742575876738,2324.55,2295.47,0,0
2024-06-14 00:00:00,2303.95,2305.54,2301.4,2304.8,13584,44,0,XAUUSD.v,H4,2,2303.4700000000003,2303.9133333333334,2303.9224999999997,4.139999999999873,0.17962513016313225,413.99999999998727,0,0,0,1,0,0.8500000000003638,20.531400966192994,0.7399999999997817,2.549999999999727,1,0,0.9800000000000182,0.04253804550702345,98.00000000000182,13.574999999999948,0.4356627915044685,2314.3900000000003,2328.7164,2315.590365959827,65953.55,0.20596313617690024,2304.82,2298.89,0,0
2024-06-14 04:00:00,2304.8,2308.46,2302.96,2305.79,51277,44,0,XAUUSD.v,H4,2,2305.71,2305.7366666666667,2305.5025,5.5,0.23852996153162254,550.0,4,0,0,1,0,0.9899999999997817,17.99999999999603,2.6700000000000728,1.8400000000001455,1,0,0.9899999999997817,0.04295383547379128,98.99999999997817,13.349999999999975,0.4420256961843759,2314.1629999999996,2327.8176000000003,2314.656997773177,66292.05,0.7735014982942902,2305.54,2301.4,0,0
2024-06-14 08:00:00,2305.79,2321.49,2305.42,2317.22,75675,44,0,XAUUSD.v,H4,2,2313.455,2314.7099999999996,2312.48,16.06999999999971,0.6935034222041805,1606.999999999971,8,1,0,0,1,11.429999999999836,71.1263223397638,4.269999999999982,0.36999999999989086,1,0,11.429999999999836,0.4957086291466295,1142.9999999999836,14.15142857142853,0.44143262571742353,2314.489,2327.1522,2314.9010932233505,69363.8,1.0909869413152105,2308.46,2302.96,0,0
2024-06-14 12:00:00,2317.22,2336.43,2315.13,2330.19,102810,44,0,XAUUSD.v,H4,2,2325.7799999999997,2327.25,2324.7425,21.299999999999727,0.9140885507190284,2129.9999999999727,12,1,0,0,0,12.970000000000255,60.8920187793447,6.239999999999782,2.0899999999996908,1,0,12.970000000000255,0.5597224260104783,1297.0000000000255,15.244285714285654,0.4509311292060054,2315.8265,2326.7726,2316.357179583031,71049.4,1.4470213682311182,2321.49,2305.42,0,0
2024-06-14 16:00:00,2330.23,2335.34,2323.88,2328.68,126707,44,0,XAUUSD.v,H4,2,2329.61,2329.2999999999997,2329.5325,11.460000000000036,0.4921242935912206,1146.0000000000036,16,1,1,0,0,1.550000000000182,13.525305410123709,5.110000000000127,4.799999999999727,0,0,-1.5100000000002183,-0.0648015827035664,-151.00000000002183,15.572142857142808,0.454973834786245,2316.9685,2326.6832,2317.5307815275046,73635.9,1.7207231798619969,2336.43,2315.13,0,0
2024-06-14 20:00:00,2328.68,2335.42,2328.34,2332.54,44313,44,0,XAUUSD.v,H4,2,2331.88,2332.1,2331.245,7.079999999999927,0.30353177223112693,707.9999999999927,20,0,1,0,0,3.8600000000001273,54.51977401130179,2.880000000000109,0.33999999999969077,1,0,3.8600000000001273,0.16575914251850676,386.00000000001273,14.220714285714232,0.4790552096863886,2317.7035,2326.6344,2318.9602309058378,71887.3,0.6164232068807703,2335.34,2323.88,0,0
2024-06-17 00:00:00,2330.56,2332.6,2325.14,2326.22,18906,44,0,XAUUSD.v,H4,2,2328.87,2327.986666666666,2328.6299999999997,7.460000000000036,0.32069193799382845,746.0000000000036,0,0,0,1,0,4.3400000000001455,58.17694369973358,2.0399999999999636,1.0799999999999272,0,0,-6.320000000000164,-0.27094926560745636,-632.0000000000164,13.220714285714232,0.47576242981874783,2318.5955000000004,2326.6822,2319.6516374862344,66945.05,0.28241072342167195,2335.42,2328.34,0,0
2024-06-17 04:00:00,2326.23,2328.82,2321.39,2323.52,51249,44,0,XAUUSD.v,H4,2,2325.105,2324.5766666666664,2324.9900000000002,7.430000000000291,0.31977344718359607,743.0000000000291,4,0,0,1,0,2.7100000000000364,36.473755047105385,2.5900000000001455,2.130000000000109,0,0,-2.699999999999818,-0.11606812769212604,-269.9999999999818,12.060714285714246,0.4773699633766499,2318.9565,2326.6207999999997,2320.020052963736,67562.3,0.7585443361164436,2332.6,2325.14,0,0
2024-06-17 08:00:00,2323.52,2323.53,2315.35,2321.19,67320,44,0,XAUUSD.v,H4,2,2319.44,2320.023333333333,2320.8975,8.180000000000291,0.35240544720597156,818.0000000000291,8,1,0,0,1,2.3299999999999272,28.4841075794602,0.010000000000218279,5.8400000000001455,0,0,-2.3299999999999272,-0.10027888720561817,-232.99999999999272,12.093571428571424,0.4745831052336948,2319.335,2326.4836,2320.131476490999,70214.3,0.9587790521304065,2328.82,2321.39,0,0
2024-06-17 12:00:00,2321.18,2322.43,2316.7,2319.46,61833,44,0,XAUUSD.v,H4,2,2319.5649999999996,2319.5299999999997,2319.9425,5.730000000000018,0.2470402593707164,573.0000000000018,12,1,0,0,0,1.7199999999998,30.017452006977212,1.25,2.7600000000002183,0,0,-1.7300000000000182,-0.07453073638952201,-173.00000000000182,11.550714285714289,0.46955637213500834,2319.6785,2326.116,2320.067526348999,71063.55,0.8701085155469998,2323.53,2315.35,0,0
2024-06-17 16:00:00,2319.46,2327.42,2309.89,2316.77,102023,44,0,XAUUSD.v,H4,2,2318.6549999999997,2318.0266666666666,2318.385,17.5300000000002,0.7566568973182577,1753.00000000002,16,1,1,0,0,2.6900000000000546,15.345122646891179,7.960000000000036,6.880000000000109,0,0,-2.6900000000000546,-0.11597527010597242,-269.00000000000546,12.120714285714323,0.4652488449918937,2319.881,2325.8022,2319.7534762205228,73670.25,1.3848602386987963,2322.43,2316.7,0,0
2024-06-17 20:00:00,2316.77,2320.59,2313.18,2318.59,40567,44,0,XAUUSD.v,H4,2,2316.885,2317.4533333333334,2317.2825000000003,7.410000000000309,0.3195907857793016,741.0000000000309,20,0,1,0,0,1.8200000000001637,24.561403508773115,2.0,3.5900000000001455,1,0,1.8200000000001637,0.0785576470689886,182.00000000001637,11.021428571428649,0.43642226401506556,2319.0195,2325.3338,2319.6426689614254,71941.1,0.5638918504165212,2327.42,2309.89,0,0
2024-06-18 00:00:00,2318.99,2325.38,2318.77,2323.95,14735,44,0,XAUUSD.v,H4,2,2322.075,2322.7,2321.7725,6.610000000000127,0.28442952731341586,661.0000000000127,0,0,0,1,0,4.960000000000036,75.03782148260122,1.430000000000291,0.2199999999997999,1,0,5.359999999999673,0.2311749813464159,535.9999999999673,9.41642857142863,0.39812159133460434,2318.3405,2324.7632,2320.0528909650993,65774.3,0.2240236688189764,2320.59,2313.18,0,0
2024-06-18 04:00:00,2323.95,2325.49,2319.12,2322.42,46138,44,0,XAUUSD.v,H4,2,2322.305,2322.3433333333332,2322.745,6.369999999999891,0.2742828601200425,636.9999999999891,4,0,0,1,0,1.5299999999997453,24.018838304549003,1.5399999999999636,3.300000000000182,0,0,-1.5299999999997453,-0.06583618408312342,-152.99999999997453,9.447857142857174,0.3961661250741784,2318.2594999999997,2324.12,2320.278329920804,62112.0,0.7428194229778464,2325.38,2318.77,0,0
2024-06-18 08:00:00,2322.42,2323.58,2310.62,2311.16,58259,44,0,XAUUSD.v,H4,2,2317.1,2315.12,2316.9449999999997,12.960000000000036,0.5607573685941275,1296.0000000000036,8,1,0,0,1,11.260000000000218,86.88271604938416,1.1599999999998545,0.5399999999999636,0,0,-11.260000000000218,-0.4848390902593036,-1126.0000000000218,10.077857142857185,0.40121859158279305,2317.7875,2323.232,2319.409917547394,64149.85,0.9081704789644871,2325.49,2319.12,0,0
2024-06-18 12:00:00,2311.15,2324.04,2306.44,2313.79,74330,44,0,XAUUSD.v,H4,2,2315.24,2314.7566666666667,2313.8550000000005,17.59999999999991,0.7606567579598801,1759.999999999991,12,1,0,0,0,2.6399999999998727,14.999999999999353,10.25,4.710000000000036,1,0,2.630000000000109,0.11379566970699528,263.0000000000109,10.942142857142894,0.39856139622530806,2317.893,2322.1220000000003,2318.874687304785,64655.55,1.1496306194905155,2323.58,2310.62,0,1
