time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,digits,hl2,hlc3,ohlc4,range,range_pct,range_points,hour,is_london_session,is_us_session,is_asian_session,is_high_impact_hour,body,body_pct,upper_shadow,lower_shadow,is_bullish,is_doji,price_change,price_change_pct,price_change_points,atr_14,volatility_pct,sma_20,sma_50,ema_20,volume_ma,volume_ratio,prev_high,prev_low,higher_high,lower_low
2024-06-28 01:00:00,2327.1,2327.84,2325.77,2326.79,1769,44,0,XAUUSD.v,H1,2,2326.8050000000003,2326.8,2326.875,2.0700000000001637,0.08896376553106054,207.00000000001637,1,0,0,1,0,0.30999999999994543,14.9758454106242,0.7400000000002365,1.0199999999999818,0,0,-0.9200000000000728,-0.0395238238440343,-92.00000000000728,4.898571428571456,0.5138728538810535,2315.518,2311.6602,2318.7112881477083,15600.7,0.11339234777926631,2328.25,2325.23,0,0
2024-06-28 02:00:00,2326.78,2327.79,2326.33,2327.59,2585,44,0,XAUUSD.v,H1,2,2327.06,2327.2366666666667,2327.1225,1.4600000000000364,0.06272582370606664,146.00000000000364,2,0,0,1,0,0.8099999999999454,55.479452054789405,0.1999999999998181,0.45000000000027285,1,0,0.8000000000001819,0.03438213160620318,80.00000000001819,4.548571428571449,0.4978979819049355,2316.9384999999997,2311.8302000000003,2319.5568797526885,15281.05,0.16916376819655718,2327.84,2325.77,0,0
2024-06-28 03:00:00,2327.59,2328.11,2321.34,2321.5,7811,44,0,XAUUSD.v,H1,2,2324.7250000000004,2323.65,2324.635,6.769999999999982,0.29162179625242224,676.9999999999982,3,0,0,1,0,6.0900000000001455,89.95568685376901,0.5199999999999818,0.15999999999985448,0,0,-6.0900000000001455,-0.261644018061602,-609.0000000000146,4.571428571428571,0.4637890127202529,2318.0715,2311.8672,2319.7419388238613,15357.65,0.5086064599727171,2327.79,2326.33,0,0
2024-06-28 04:00:00,2321.5,2324.32,2318.93,2320.19,21509,44,0,XAUUSD.v,H1,2,2321.625,2321.146666666667,2321.235,5.390000000000327,0.23230856093683394,539.0000000000327,4,0,0,1,0,1.3099999999999454,24.30426716140753,2.8200000000001637,1.2600000000002183,0,0,-1.3099999999999454,-0.05642903295283164,-130.99999999999454,4.726428571428577,0.42734264466563937,2319.0645,2311.8898,2319.784611316827,16174.3,1.329825711159061,2328.11,2321.34,0,0
2024-06-28 05:00:00,2320.18,2324.05,2319.69,2323.51,15131,44,0,XAUUSD.v,H1,2,2321.87,2322.4166666666665,2321.8575,4.360000000000127,0.1876471373052032,436.00000000001273,5,0,0,1,0,3.330000000000382,76.37614678899736,0.5399999999999636,0.4899999999997817,1,0,3.3200000000001637,0.14309172955664362,332.00000000001637,4.720714285714329,0.36748533901487107,2320.371,2311.9502,2320.139410239034,16480.0,0.9181432038834951,2324.32,2318.93,0,0
2024-06-28 06:00:00,2323.51,2324.82,2320.64,2321.62,9895,44,0,XAUUSD.v,H1,2,2322.73,2322.36,2322.6475,4.180000000000291,0.18004669153437217,418.0000000000291,6,0,0,1,0,1.8900000000003274,45.21531100478937,1.3099999999999454,0.9800000000000182,0,0,-1.8900000000003274,-0.08134245172176646,-189.00000000003274,4.3292857142857555,0.3108575018767723,2321.3985000000002,2311.985,2320.2804187876973,16211.15,0.6103823602890603,2324.05,2319.69,0,0
2024-06-28 07:00:00,2321.63,2321.69,2319.6,2321.09,5241,44,0,XAUUSD.v,H1,2,2320.645,2320.7933333333335,2321.0025,2.0900000000001455,0.09004390178752851,209.00000000001455,7,0,0,1,0,0.5399999999999636,25.83732057415914,0.05999999999994543,1.4900000000002365,0,0,-0.5299999999997453,-0.022828886725634323,-52.999999999974534,4.095714285714329,0.24243403576822858,2322.344,2312.0407999999998,2320.3575217602975,15764.85,0.33244845336301965,2324.82,2320.64,0,0
2024-06-28 08:00:00,2321.09,2326.9,2320.85,2325.57,10694,44,0,XAUUSD.v,H1,2,2323.875,2324.44,2323.6025,6.050000000000182,0.26015127474125405,605.0000000000182,8,1,0,0,1,4.480000000000018,74.04958677685758,1.3299999999999272,0.24000000000023647,1,0,4.480000000000018,0.1930127655541236,448.0000000000018,3.9428571428572274,0.19099882906226426,2323.2505,2312.2964,2320.8539482593164,15515.6,0.689241795354353,2321.69,2319.6,0,0
2024-06-28 09:00:00,2325.57,2327.98,2324.96,2327.3,15935,44,0,XAUUSD.v,H1,2,2326.4700000000003,2326.746666666667,2326.4525000000003,3.019999999999982,0.1297641043269016,301.9999999999982,9,1,0,0,0,1.7300000000000182,57.284768211921474,0.6799999999998363,0.6100000000001273,1,0,1.7300000000000182,0.07439036451277747,173.00000000000182,3.745000000000086,0.16004151084707868,2323.993,2312.4554000000003,2321.467857948905,15496.85,1.028273487837851,2326.9,2320.85,0,0
2024-06-28 10:00:00,2327.32,2328.7,2324.64,2327.04,14443,44,0,XAUUSD.v,H1,2,2326.67,2326.7933333333335,2326.925,4.059999999999945,0.17447057205720337,405.99999999999454,10,1,0,0,0,0.2800000000002001,6.896551724142952,1.3799999999996544,2.400000000000091,0,1,-0.2600000000002183,-0.011171744081128754,-26.000000000021828,3.7307142857143845,0.13407959321369423,2324.5935,2312.6544,2321.9985381442475,15476.35,0.9332303805483851,2327.98,2324.96,1,0
2024-06-28 11:00:00,2327.06,2331.8,2326.36,2328.58,14477,44,0,XAUUSD.v,H1,2,2329.08,2328.9133333333334,2328.4500000000003,5.440000000000055,0.233618771955443,544.0000000000055,11,1,0,0,0,1.5199999999999818,27.94117647058762,3.2200000000002547,0.6999999999998181,1,0,1.5399999999999636,0.06617849284928923,153.99999999999636,3.8550000000001154,0.11468905337483609,2325.1755000000003,2312.8926,2322.6253440352716,15489.85,0.9346120201293104,2328.7,2324.64,1,0
2024-06-28 12:00:00,2328.58,2330.25,2327.13,2330.18,14213,44,0,XAUUSD.v,H1,2,2328.69,2329.1866666666665,2329.035,3.119999999999891,0.13389523556119662,311.9999999999891,12,1,0,0,0,1.599999999999909,51.282051282050155,0.07000000000016371,1.449999999999818,1,0,1.599999999999909,0.06871140351629723,159.9999999999909,3.796428571428675,0.12134086692963028,2325.549,2313.2574,2323.3448350795315,14486.15,0.9811440582901599,2331.8,2326.36,0,0
2024-06-28 13:00:00,2330.18,2336.65,2329.27,2335.7,15662,44,0,XAUUSD.v,H1,2,2332.96,2333.8733333333334,2332.95,7.380000000000109,0.3159652352613825,738.0000000000109,13,1,1,0,1,5.519999999999982,74.79674796747832,0.9500000000002728,0.9099999999998545,1,0,5.519999999999982,0.23689157060828858,551.9999999999982,4.172142857142944,0.15303053602026498,2326.176,2313.631,2324.5215174529094,13271.75,1.1801005895982066,2330.25,2327.13,1,0
2024-06-28 14:00:00,2335.71,2337.04,2333.19,2333.79,13979,44,0,XAUUSD.v,H1,2,2335.115,2334.673333333333,2334.9325,3.849999999999909,0.16496771346179,384.9999999999909,14,1,1,0,1,1.9200000000000728,49.87012987013294,1.3299999999999272,0.599999999999909,0,0,-1.9099999999998545,-0.08177420045382133,-190.99999999998545,4.231428571428653,0.1680665535424084,2326.424,2313.988,2325.4042300764418,12151.55,1.150388222078665,2336.65,2329.27,1,0
2024-06-28 15:00:00,2333.79,2339.16,2331.01,2335.32,32993,44,0,XAUUSD.v,H1,2,2335.085,2335.1633333333334,2334.82,8.149999999999636,0.34898857544146566,814.9999999999636,15,1,1,0,1,1.5300000000002,18.77300613497262,3.8399999999996908,2.7799999999997453,1,0,1.5300000000002,0.06555859781729456,153.00000000002,4.66571428571433,0.18850072007361174,2326.82,2314.3844,2326.3485891167807,12511.25,2.6370666400239786,2337.04,2333.19,1,0
2024-06-28 16:00:00,2335.32,2339.59,2326.58,2330.27,39456,44,0,XAUUSD.v,H1,2,2333.085,2332.146666666667,2332.94,13.010000000000218,0.5583044024941409,1301.0000000000218,16,1,1,0,0,5.050000000000182,38.816295157571844,4.269999999999982,3.6900000000000546,0,0,-5.050000000000182,-0.21624445472141485,-505.0000000000182,5.4907142857143425,0.19059568648589878,2327.07,2314.6659999999997,2326.7220568199446,13634.6,2.8938142666451525,2339.16,2331.01,1,0
2024-06-28 17:00:00,2330.27,2333.53,2322.71,2326.33,40808,44,0,XAUUSD.v,H1,2,2328.12,2327.523333333333,2328.21,10.820000000000164,0.46511028100055296,1082.0000000000164,17,0,1,0,0,3.9400000000000546,36.41404805914968,3.2600000000002183,3.619999999999891,0,0,-3.9400000000000546,-0.16907911958700117,-394.00000000000546,5.78000000000007,0.19024881241423544,2327.1014999999998,2315.029,2326.684718075188,14951.3,2.729394768347903,2339.59,2326.58,0,0
2024-06-28 18:00:00,2326.33,2330.24,2324.03,2328.45,27102,44,0,XAUUSD.v,H1,2,2327.135,2327.5733333333333,2327.2625,6.209999999999582,0.26670102428652465,620.9999999999582,18,0,1,0,0,2.119999999999891,34.1384863123999,1.7899999999999636,2.299999999999727,1,0,2.119999999999891,0.09113066503891876,211.9999999999891,5.838571428571446,0.19038830554385544,2327.218,2315.3397999999997,2326.8528401632657,15767.1,1.7188956751717184,2333.53,2322.71,0,0
2024-06-28 19:00:00,2328.45,2332.41,2327.57,2329.82,17663,44,0,XAUUSD.v,H1,2,2329.99,2329.933333333333,2329.5625,4.839999999999691,0.20774137057797126,483.9999999999691,19,0,1,0,0,1.3700000000003456,28.30578512397589,2.5899999999996908,0.8799999999996544,1,0,1.3700000000003456,0.058837424037472275,137.00000000003456,5.872857142857129,0.19140217334840726,2327.4175,2315.7352,2327.135426814383,16208.55,1.0897335048477501,2330.24,2324.03,0,0
2024-06-28 20:00:00,2329.82,2332.54,2326.28,2326.68,14568,44,0,XAUUSD.v,H1,2,2329.41,2328.5,2328.8300000000004,6.2599999999997635,0.2690528994103084,625.9999999999764,20,0,1,0,0,3.1400000000003274,50.15974440895281,2.7199999999998,0.3999999999996362,0,0,-3.1400000000003274,-0.13477436025102207,-314.00000000003274,6.02142857142852,0.19150925670050328,2327.366,2316.3459999999995,2327.0920528320607,16796.7,0.8673132222400828,2332.41,2327.57,0,0
2024-06-28 21:00:00,2326.69,2328.27,2325.19,2325.6,10139,44,0,XAUUSD.v,H1,2,2326.73,2326.353333333333,2326.4375,3.0799999999999272,0.13243894048847296,307.9999999999927,21,0,1,0,0,1.0900000000001455,35.38961038961595,1.5799999999999272,0.4099999999998545,0,0,-1.0799999999999272,-0.04641807210273852,-107.99999999999272,6.09214285714279,0.1922019920115911,2327.3064999999997,2316.9122,2326.9499525623405,17215.2,0.5889562712021934,2332.54,2326.28,0,0
2024-06-28 22:00:00,2325.61,2326.12,2322.82,2324.8,11722,44,0,XAUUSD.v,H1,2,2324.4700000000003,2324.5800000000004,2324.8374999999996,3.299999999999727,0.14194769442531516,329.9999999999727,22,0,0,1,0,0.8099999999999454,24.54545454545492,0.5099999999997635,1.9800000000000182,0,0,-0.7999999999997272,-0.03439972480219211,-79.99999999997272,5.8957142857141855,0.19367745714575615,2327.1670000000004,2317.41,2326.7451951754506,17672.05,0.6633073129602961,2328.27,2325.19,0,0
2024-06-28 23:00:00,2324.8,2326.24,2322.62,2326.13,3730,60,0,XAUUSD.v,H1,2,2324.43,2324.9966666666664,2324.9475,3.619999999999891,0.15562328846624612,361.9999999999891,23,0,0,1,0,1.3299999999999272,36.7403314917118,0.10999999999967258,2.180000000000291,1,0,1.3299999999999272,0.05720922229868197,132.99999999999272,5.938571428571322,0.18542769582118424,2327.3985000000002,2317.9412,2326.686605158741,17468.0,0.2135333180673231,2326.12,2322.82,0,1
2024-07-01 01:00:00,2326.19,2326.83,2322.5,2324.41,3331,44,0,XAUUSD.v,H1,2,2324.665,2324.58,2324.9825,4.329999999999927,0.1862838311657551,432.9999999999927,1,0,0,1,0,1.7800000000002,41.10854503464734,0.6399999999998727,1.9099999999998545,0,0,-1.7200000000002547,-0.07394255695082341,-172.00000000002547,5.957857142857035,0.1735233743941675,2327.6095,2318.394,2326.469785619813,16559.1,0.20115827551014248,2326.24,2322.62,0,1
2024-07-01 02:00:00,2324.41,2325.99,2323.02,2324.77,3898,44,0,XAUUSD.v,H1,2,2324.505,2324.5933333333337,2324.5475,2.9699999999998,0.1277545735707102,296.99999999998,2,0,0,1,0,0.36000000000012733,12.121212121217225,1.2199999999998,1.3899999999998727,1,0,0.36000000000012733,0.015487801205482654,36.00000000001273,5.781428571428445,0.17103129246044535,2327.6724999999997,2318.9132,2326.307901275069,15997.45,0.24366383392353155,2326.83,2322.5,0,0
2024-07-01 03:00:00,2324.77,2325.21,2322.04,2324.67,10556,44,0,XAUUSD.v,H1,2,2323.625,2323.9733333333334,2324.1724999999997,3.1700000000000728,0.13636344083246538,317.0000000000073,3,0,0,1,0,0.09999999999990905,3.154574132489172,0.44000000000005457,2.630000000000109,0,1,-0.09999999999990905,-0.0043015007936242355,-9.999999999990905,5.784999999999887,0.16285032648074288,2327.825,2319.4362,2326.1519106774435,16030.5,0.6584947443934999,2325.99,2323.02,0,1
2024-07-01 04:00:00,2324.67,2328.43,2323.32,2327.73,16928,44,0,XAUUSD.v,H1,2,2325.875,2326.4933333333333,2326.0375,5.109999999999673,0.21952717883945613,510.99999999996726,4,0,0,1,0,3.0599999999999454,59.88258317025718,0.6999999999998181,1.349999999999909,1,0,3.0599999999999454,0.1316315864187123,305.99999999999454,5.622857142856999,0.14796952753817136,2328.157,2320.038,2326.3022048986395,16614.85,1.0188475971796316,2325.21,2322.04,0,0
2024-07-01 05:00:00,2327.72,2327.72,2324.32,2326.5,9890,44,0,XAUUSD.v,H1,2,2326.02,2326.18,2326.565,3.399999999999636,0.14614227380183265,339.9999999999636,5,0,0,1,0,1.2199999999998,35.882352941174425,0.0,2.1799999999998363,0,0,-1.2300000000000182,-0.05284118003376914,-123.00000000000182,5.590714285714122,0.14665154139202585,2328.2035,2320.6059999999998,2326.3210425273405,16574.65,0.5966943495036093,2328.43,2323.32,0,0
2024-07-01 06:00:00,2326.49,2327.52,2324.32,2324.59,7575,44,0,XAUUSD.v,H1,2,2325.92,2325.476666666667,2325.73,3.199999999999818,0.13765868389693744,319.9999999999818,6,0,0,1,0,1.8999999999996362,59.374999999992006,1.0300000000002,0.2699999999999818,0,0,-1.9099999999998545,-0.08209757145927199,-190.99999999998545,5.2371428571427066,0.1505397808582901,2328.068,2321.1332,2326.1561813342605,16156.65,0.4688471929515091,2327.72,2324.32,0,0
2024-07-01 07:00:00,2324.59,2325.97,2321.28,2323.51,7388,44,0,XAUUSD.v,H1,2,2323.625,2323.5866666666666,2323.8375,4.6899999999996,0.20184978760580327,468.99999999996,7,0,0,1,0,1.0799999999999272,23.027718550107025,1.3799999999996544,2.230000000000018,0,0,-1.0799999999999272,-0.04645980581521325,-107.99999999999272,4.642857142856948,0.1565895045466368,2327.8915,2321.6256,2325.904164064331,15803.9,0.4674795461879663,2327.52,2324.32,0,1
2024-07-01 08:00:00,2323.52,2323.8,2318.39,2321.73,14130,44,0,XAUUSD.v,H1,2,2321.0950000000003,2321.306666666667,2321.8599999999997,5.410000000000309,0.23301589762807517,541.0000000000309,8,1,0,0,1,1.7899999999999636,33.08687615526546,0.2800000000002001,3.3400000000001455,0,0,-1.7800000000002,-0.07660823495487801,-178.00000000002,4.256428571428387,0.16715791554858256,2327.549,2322.1066,2325.5066246296324,15786.55,0.8950657363388455,2325.97,2321.28,0,1
2024-07-01 09:00:00,2321.72,2328.84,2321.18,2326.34,20210,44,0,XAUUSD.v,H1,2,2325.01,2325.4533333333334,2324.52,7.660000000000309,0.3292725912807375,766.0000000000309,9,1,0,0,0,4.620000000000346,60.31331592689503,2.5,0.5399999999999636,1,0,4.610000000000127,0.19855883328381285,461.00000000001273,4.359999999999867,0.16536069421485747,2327.357,2322.6498,2325.5859937125247,16086.4,1.2563407598965586,2323.8,2318.39,0,0
2024-07-01 10:00:00,2326.34,2326.8,2323.51,2323.59,16393,44,0,XAUUSD.v,H1,2,2325.155,2324.6333333333337,2325.0600000000004,3.2899999999999636,0.14159124458273462,328.99999999999636,10,1,0,0,0,2.75,83.58662613981855,0.4600000000000364,0.07999999999992724,0,0,-2.75,-0.11821143942846168,-275.0,4.249285714285601,0.14580180107559249,2326.7515000000003,2323.1448,2325.3958990732367,16122.95,1.0167494162048507,2328.84,2321.18,0,0
2024-07-01 11:00:00,2323.57,2326.09,2321.74,2325.7,17968,44,0,XAUUSD.v,H1,2,2323.915,2324.5099999999998,2324.2749999999996,4.350000000000364,0.1870404609365079,435.0000000000364,11,1,0,0,0,2.1299999999996544,48.965517241367266,0.3900000000003274,1.830000000000382,1,0,2.1099999999996726,0.09080775868375301,210.99999999996726,4.112857142857073,0.12742425034709423,2326.347,2323.6522,2325.424861066262,16322.4,1.1008185070822918,2326.8,2323.51,0,0
2024-07-01 12:00:00,2325.69,2329.3,2325.31,2327.28,15277,44,0,XAUUSD.v,H1,2,2327.3050000000003,2327.296666666667,2326.895,3.9900000000002365,0.17144477673508285,399.00000000002365,12,1,0,0,0,1.5900000000001455,39.84962406015166,2.019999999999982,0.38000000000010914,1,0,1.580000000000382,0.06793653523671228,158.0000000000382,4.1778571428570945,0.09044279682767131,2325.945,2324.2502,2325.6015409647134,15436.6,0.9896609356982755,2326.09,2321.74,1,0
2024-07-01 13:00:00,2327.3,2332.38,2327.3,2332.38,15018,44,0,XAUUSD.v,H1,2,2329.84,2330.686666666667,2329.84,5.079999999999927,0.21780327390905113,507.9999999999927,13,1,1,0,1,5.079999999999927,100.0,0.0,0.0,1,0,5.099999999999909,0.2191399401876737,509.9999999999909,4.304999999999966,0.10181370703142201,2326.0505000000003,2324.8764,2326.247108491884,14214.7,1.0565119207580884,2329.3,2325.31,1,0
2024-07-01 14:00:00,2332.38,2338.08,2331.96,2338.06,17734,44,0,XAUUSD.v,H1,2,2335.02,2336.0333333333333,2335.12,6.119999999999891,0.2617554724857314,611.9999999999891,14,1,1,0,1,5.679999999999836,92.81045751633886,0.01999999999998181,0.42000000000007276,1,0,5.679999999999836,0.2435280700400444,567.9999999999836,4.483571428571395,0.15397160962867834,2326.637,2325.594,2327.3721457783713,13061.0,1.3577827118903607,2332.38,2327.3,1,0
2024-07-01 15:00:00,2338.07,2338.35,2327.03,2327.21,20182,45,0,XAUUSD.v,H1,2,2332.69,2330.8633333333332,2332.665,11.319999999999709,0.48641936052181406,1131.999999999971,15,1,1,0,1,10.860000000000127,95.93639575972091,0.27999999999974534,0.1799999999998363,0,0,-10.849999999999909,-0.46405994713565324,-1084.999999999991,4.982857142857093,0.1530142750051613,2326.575,2325.9894,2327.3567033232885,12715.0,1.5872591427447895,2338.08,2331.96,1,0
2024-07-01 16:00:00,2327.28,2334.04,2325.29,2326.69,27377,45,0,XAUUSD.v,H1,2,2329.665,2328.6733333333336,2328.325,8.75,0.37607072708439887,875.0,16,1,1,0,0,0.5900000000001455,6.742857142858806,6.7599999999997635,1.400000000000091,0,1,-0.5199999999999818,-0.02234435225011433,-51.99999999999818,5.39571428571425,0.1494863501432174,2326.4185,2326.2742,2327.293207768689,13200.7,2.0739051716954404,2338.35,2327.03,0,0
2024-07-01 17:00:00,2326.74,2334.07,2319.1,2323.86,32611,45,0,XAUUSD.v,H1,2,2326.585,2325.6766666666667,2325.9425,14.970000000000255,0.6441868270894225,1497.0000000000255,17,0,1,0,0,2.8799999999996544,19.238476953905177,7.330000000000382,4.760000000000218,0,0,-2.8299999999999272,-0.12163201801700385,-282.9999999999927,6.238571428571406,0.15146021264995957,2326.2775,2326.4508,2326.9662356002427,14102.85,2.312369485600428,2334.04,2325.29,0,0
2024-07-01 18:00:00,2323.88,2328.81,2322.91,2327.67,20516,45,0,XAUUSD.v,H1,2,2325.8599999999997,2326.463333333333,2325.8175,5.900000000000091,0.2534723564766522,590.0000000000091,18,0,1,0,0,3.7899999999999636,64.23728813559161,1.1399999999998727,0.9700000000002547,1,0,3.8099999999999454,0.16395135679430073,380.99999999999454,6.295000000000008,0.1518593197832379,2326.3810000000003,2326.6654,2327.033260781172,14621.7,1.403120020243884,2334.07,2319.1,0,0
2024-07-01 19:00:00,2327.7,2331.7,2326.55,2328.02,15027,45,0,XAUUSD.v,H1,2,2329.125,2328.7566666666667,2328.4925,5.149999999999636,0.22121803077291588,514.9999999999636,19,0,1,0,0,0.3200000000001637,6.213592233013326,3.6799999999998363,1.1499999999996362,1,1,0.34999999999990905,0.015036495723186327,34.999999999990905,6.420000000000008,0.15174258553601297,2326.542,2326.7716,2327.12723594487,14786.95,1.0162339089535029,2328.81,2322.91,0,0
2024-07-01 20:00:00,2328.03,2329.74,2326.61,2329.11,10406,45,0,XAUUSD.v,H1,2,2328.175,2328.486666666667,2328.3725000000004,3.1299999999996544,0.1343860959765599,312.99999999996544,20,0,1,0,0,1.0799999999999272,34.50479233226986,0.6299999999996544,1.4200000000000728,1,0,1.0900000000001455,0.0468209036004863,109.00000000001455,6.4149999999999965,0.15363704090822342,2326.691,2326.8906,2327.316070616787,15120.75,0.6881933766512904,2331.7,2326.55,0,0
2024-07-01 21:00:00,2329.1,2330.63,2326.86,2329.78,7835,45,0,XAUUSD.v,H1,2,2328.745,2329.09,2329.0925,3.769999999999982,0.161817854046304,376.9999999999982,21,0,1,0,0,0.680000000000291,18.037135278522396,0.849999999999909,2.2399999999997817,1,0,0.6700000000000728,0.028766352812881202,67.00000000000728,6.349285714285737,0.15453315046387972,2326.9595,2326.9096,2327.5507305580454,15345.95,0.5105581602963648,2329.74,2326.61,0,0
2024-07-01 22:00:00,2329.81,2331.35,2328.85,2330.77,6387,45,0,XAUUSD.v,H1,2,2330.1,2330.3233333333333,2330.195,2.5,0.1072606906730394,250.0,22,0,0,1,0,0.9600000000000364,38.400000000001455,0.5799999999999272,0.9600000000000364,1,0,0.9899999999997817,0.04249328262753149,98.99999999997817,6.141428571428572,0.15698583140573674,2327.2595,2326.9770000000003,2327.8573276477555,15470.4,0.4128529320508843,2330.63,2326.86,0,0
2024-07-01 23:00:00,2330.84,2332.17,2330.69,2331.47,1864,54,0,XAUUSD.v,H1,2,2331.4300000000003,2331.443333333333,2331.2925,1.4800000000000182,0.06347926415523332,148.00000000000182,23,0,0,1,0,0.6299999999996544,42.56756756754369,0.7000000000002728,0.15000000000009095,1,0,0.6999999999998181,0.030032993388440232,69.99999999998181,5.699999999999981,0.15963577613131644,2327.5995000000003,2327.101,2328.2013916813025,15035.8,0.12397078971521303,2331.35,2328.85,0,0
2024-07-02 01:00:00,2331.63,2332.54,2331.26,2331.65,1254,44,0,XAUUSD.v,H1,2,2331.9,2331.816666666667,2331.77,1.2799999999997453,0.05489674693885212,127.99999999997453,1,0,0,1,0,0.01999999999998181,1.5624999999988898,0.8899999999998727,0.36999999999989086,1,1,0.18000000000029104,0.00772045104591168,18.000000000029104,5.556428571428536,0.16430638659488295,2327.7955,2327.22,2328.5298305687975,14252.1,0.0879870334898015,2332.17,2330.69,0,0
2024-07-02 02:00:00,2331.66,2332.39,2331.57,2332.15,1521,44,0,XAUUSD.v,H1,2,2331.98,2332.036666666667,2331.9424999999997,0.819999999999709,0.0351606886349381,81.9999999999709,2,0,0,1,0,0.49000000000023647,59.756097561025655,0.23999999999978172,0.08999999999969077,1,0,0.5,0.021444041772999967,50.0,5.304285714285633,0.16885905210591381,2328.078,2327.3406000000004,2328.8746086098645,13833.65,0.10994929031745057,2332.54,2331.26,0,0
2024-07-02 03:00:00,2332.15,2333.74,2331.66,2332.92,3866,44,0,XAUUSD.v,H1,2,2332.7,2332.773333333333,2332.6175,2.0799999999999272,0.08915865096102425,207.99999999999272,3,0,0,1,0,0.7699999999999818,37.019230769231186,0.819999999999709,0.49000000000023647,1,0,0.7699999999999818,0.03301674420599365,76.99999999999818,5.167857142857039,0.17105921513172848,2328.4945000000002,2327.4824000000003,2329.2598839803536,13648.2,0.2832607962954822,2332.39,2331.57,0,0
2024-07-02 04:00:00,2332.94,2334.07,2331.04,2333.9,8231,45,0,XAUUSD.v,H1,2,2332.5550000000003,2333.0033333333336,2332.9875,3.0300000000002,0.12982561377951926,303.00000000002,4,0,0,1,0,0.9600000000000364,31.68316831683079,0.17000000000007276,1.900000000000091,1,0,0.9800000000000182,0.04200744131817036,98.00000000000182,5.021428571428487,0.1707304942664963,2329.014,2327.6062,2329.7017997917487,13690.35,0.6012264113043129,2333.74,2331.66,0,0
2024-07-02 05:00:00,2333.95,2334.2,2331.07,2332.17,5985,45,0,XAUUSD.v,H1,2,2332.635,2332.48,2332.8475,3.1299999999996544,0.13420977029974893,312.99999999996544,5,0,0,1,0,1.7799999999997453,56.86900958466268,0.25,1.099999999999909,0,0,-1.7300000000000182,-0.07412485539226576,-173.00000000000182,4.807857142857041,0.15629323001471868,2329.536,2327.7138,2329.936866478249,13283.1,0.4505725320143641,2334.07,2331.04,1,0
2024-07-02 06:00:00,2332.16,2332.51,2325.62,2325.9,6342,45,0,XAUUSD.v,H1,2,2329.065,2328.01,2329.0475,6.890000000000327,0.29622941656994395,689.0000000000327,6,0,0,1,0,6.2599999999997635,90.85631349781518,0.3500000000003638,0.2800000000002001,0,0,-6.269999999999982,-0.26884832580815754,-626.9999999999982,4.491428571428514,0.15722165396255858,2329.514,2327.68,2329.55240300413,12589.7,0.5037451249831211,2334.2,2331.07,0,0
2024-07-02 07:00:00,2325.9,2327.7,2324.79,2327.13,4840,45,0,XAUUSD.v,H1,2,2326.245,2326.54,2326.38,2.9099999999998545,0.12504673138156674,290.99999999998545,7,0,0,1,0,1.2300000000000182,42.26804123711614,0.569999999999709,1.1100000000001273,1,0,1.2300000000000182,0.05288275506256657,123.00000000000182,4.074285714285646,0.14765544858254834,2329.691,2327.7925999999998,2329.321697956118,12012.05,0.4029287257379049,2332.51,2325.62,0,0
2024-07-02 08:00:00,2327.12,2330.65,2326.2,2329.76,8043,45,0,XAUUSD.v,H1,2,2328.425,2328.8700000000003,2328.4325,4.450000000000273,0.191006798983598,445.0000000000273,8,1,0,0,1,2.6400000000003274,59.32584269663293,0.8899999999998727,0.9200000000000728,1,0,2.630000000000109,0.11301474348230922,263.0000000000109,3.322857142857077,0.14203719297185,2329.8940000000002,2327.9840000000004,2329.363441007916,11515.8,0.6984317198978794,2327.7,2324.79,0,0
2024-07-02 09:00:00,2329.76,2331.63,2327.52,2330.58,11751,45,0,XAUUSD.v,H1,2,2329.575,2329.91,2329.8725,4.110000000000127,0.17635095126535574,411.00000000001273,9,1,0,0,0,0.819999999999709,19.951338199505685,1.050000000000182,2.2400000000002365,1,0,0.819999999999709,0.03519675846437309,81.9999999999709,3.1949999999999363,0.13965005339565353,2330.059,2328.1254,2329.479303769067,11339.5,1.0362890780016756,2330.65,2326.2,0,0
2024-07-02 10:00:00,2330.34,2330.82,2323.18,2330.67,15794,45,0,XAUUSD.v,H1,2,2327.0,2328.2233333333334,2328.7525,7.640000000000327,0.3278027348359196,764.0000000000327,10,1,0,0,0,0.32999999999992724,4.319371727747553,0.15000000000009095,7.160000000000309,1,1,0.09000000000014552,0.0038616996627549582,9.000000000014552,3.3728571428571286,0.13785252224921893,2329.9735,2328.3064,2329.5927034101087,11378.3,1.388080820509215,2331.63,2327.52,0,1
2024-07-02 11:00:00,2330.69,2332.34,2328.27,2330.93,14403,45,0,XAUUSD.v,H1,2,2330.3050000000003,2330.513333333334,2330.5575000000003,4.070000000000164,0.17460841809922067,407.00000000001637,11,1,0,0,0,0.23999999999978172,5.896805896800297,1.4100000000003092,2.4200000000000728,1,1,0.25999999999976353,0.011155590452527342,25.999999999976353,3.440000000000022,0.11184703390211825,2329.6169999999997,2328.5032,2329.7200649900983,11211.75,1.2846344237072713,2330.82,2323.18,0,0
