time,Open,High,Low,Close,Volume,Hour,Day_of_week,Day_of_month,Month,Year,Is_asian_hours,Is_european_hours,Is_us_hours,Is_monday,Is_friday,Is_weekend
2025-04-28 15:45:00,3298.19,3299.91,3297.51,3297.88,769,15,0,28,4,2025,0,1,1,1,0,0
2025-04-28 15:50:00,3297.93,3298.15,3294.85,3296.56,966,15,0,28,4,2025,0,1,1,1,0,0
2025-04-28 15:55:00,3296.56,3298.14,3295.93,3296.07,666,15,0,28,4,2025,0,1,1,1,0,0
2025-04-28 16:00:00,3296.04,3296.04,3290.8,3294.67,1517,16,0,28,4,2025,0,1,1,1,0,0
2025-04-28 16:05:00,3294.67,3295.16,3290.41,3295.09,1427,16,0,28,4,2025,0,1,1,1,0,0
2025-04-28 16:10:00,3295.09,3296.66,3293.19,3295.19,1308,16,0,28,4,2025,0,1,1,1,0,0
2025-04-28 16:15:00,3295.2,3299.74,3295.03,3299.61,1373,16,0,28,4,2025,0,1,1,1,0,0
2025-04-28 16:20:00,3299.6,3300.97,3298.0,3298.12,1094,16,0,28,4,2025,0,1,1,1,0,0
2025-04-28 16:25:00,3298.12,3300.77,3296.86,3299.91,821,16,0,28,4,2025,0,1,1,1,0,0
2025-04-28 16:30:00,3300.03,3301.02,3297.8,3297.87,1513,16,0,28,4,2025,0,1,1,1,0,0
2025-04-28 16:35:00,3297.87,3297.87,3293.58,3297.5,1692,16,0,28,4,2025,0,1,1,1,0,0
2025-04-28 16:40:00,3297.45,3297.8,3289.91,3291.53,2161,16,0,28,4,2025,0,1,1,1,0,0
2025-04-28 16:45:00,3291.74,3292.18,3286.8,3289.12,2148,16,0,28,4,2025,0,1,1,1,0,0
2025-04-28 16:50:00,3289.12,3291.8,3287.77,3290.57,1602,16,0,28,4,2025,0,1,1,1,0,0
2025-04-28 16:55:00,3290.96,3293.31,3288.7,3293.01,1734,16,0,28,4,2025,0,1,1,1,0,0
2025-04-28 17:00:00,3293.01,3298.5,3293.01,3297.25,1831,17,0,28,4,2025,0,0,1,1,0,0
2025-04-28 17:05:00,3297.23,3300.37,3297.18,3298.24,1074,17,0,28,4,2025,0,0,1,1,0,0
2025-04-28 17:10:00,3298.32,3299.38,3296.92,3298.92,1031,17,0,28,4,2025,0,0,1,1,0,0
2025-04-28 17:15:00,3298.92,3308.06,3298.92,3307.33,2033,17,0,28,4,2025,0,0,1,1,0,0
2025-04-28 17:20:00,3307.35,3314.47,3306.75,3313.32,2212,17,0,28,4,2025,0,0,1,1,0,0
2025-04-28 17:25:00,3313.32,3315.8,3310.68,3311.22,2000,17,0,28,4,2025,0,0,1,1,0,0
2025-04-28 17:30:00,3311.25,3321.83,3310.68,3321.76,2186,17,0,28,4,2025,0,0,1,1,0,0
2025-04-28 17:35:00,3321.76,3328.05,3320.57,3326.83,2275,17,0,28,4,2025,0,0,1,1,0,0
2025-04-28 17:40:00,3326.83,3330.47,3325.54,3329.94,2168,17,0,28,4,2025,0,0,1,1,0,0
2025-04-28 17:45:00,3329.94,3333.02,3327.88,3328.93,1810,17,0,28,4,2025,0,0,1,1,0,0
2025-04-28 17:50:00,3329.35,3332.66,3327.18,3329.67,1962,17,0,28,4,2025,0,0,1,1,0,0
2025-04-28 17:55:00,3329.47,3330.73,3327.42,3328.51,1533,17,0,28,4,2025,0,0,1,1,0,0
2025-04-28 18:00:00,3328.51,3328.92,3323.89,3324.22,1655,18,0,28,4,2025,0,0,1,1,0,0
2025-04-28 18:05:00,3324.22,3327.51,3323.64,3325.68,1176,18,0,28,4,2025,0,0,1,1,0,0
2025-04-28 18:10:00,3325.7,3329.81,3323.58,3329.7,1233,18,0,28,4,2025,0,0,1,1,0,0
2025-04-28 18:15:00,3329.7,3335.88,3329.16,3333.75,1716,18,0,28,4,2025,0,0,1,1,0,0
2025-04-28 18:20:00,3333.75,3334.16,3330.01,3330.65,1369,18,0,28,4,2025,0,0,1,1,0,0
2025-04-28 18:25:00,3330.66,3330.71,3327.57,3328.57,1248,18,0,28,4,2025,0,0,1,1,0,0
2025-04-28 18:30:00,3328.57,3329.05,3324.49,3328.09,1413,18,0,28,4,2025,0,0,1,1,0,0
2025-04-28 18:35:00,3328.01,3328.32,3321.72,3322.43,1203,18,0,28,4,2025,0,0,1,1,0,0
2025-04-28 18:40:00,3322.47,3324.25,3318.91,3324.0,1456,18,0,28,4,2025,0,0,1,1,0,0
2025-04-28 18:45:00,3324.09,3327.25,3323.85,3327.18,1179,18,0,28,4,2025,0,0,1,1,0,0
2025-04-28 18:50:00,3327.18,3327.26,3321.62,3323.54,1300,18,0,28,4,2025,0,0,1,1,0,0
2025-04-28 18:55:00,3323.64,3325.46,3322.93,3324.92,953,18,0,28,4,2025,0,0,1,1,0,0
2025-04-28 19:00:00,3324.92,3326.79,3324.4,3326.62,708,19,0,28,4,2025,0,0,1,1,0,0
2025-04-28 19:05:00,3326.74,3334.72,3326.36,3334.56,1407,19,0,28,4,2025,0,0,1,1,0,0
2025-04-28 19:10:00,3334.59,3337.83,3331.69,3334.77,1417,19,0,28,4,2025,0,0,1,1,0,0
2025-04-28 19:15:00,3334.77,3337.96,3333.96,3333.98,1371,19,0,28,4,2025,0,0,1,1,0,0
2025-04-28 19:20:00,3333.98,3334.5,3331.83,3333.49,985,19,0,28,4,2025,0,0,1,1,0,0
2025-04-28 19:25:00,3333.49,3334.8,3331.97,3334.29,806,19,0,28,4,2025,0,0,1,1,0,0
2025-04-28 19:30:00,3334.29,3335.23,3331.31,3334.7,729,19,0,28,4,2025,0,0,1,1,0,0
2025-04-28 19:35:00,3334.77,3338.77,3334.48,3335.3,1057,19,0,28,4,2025,0,0,1,1,0,0
2025-04-28 19:40:00,3335.3,3339.11,3335.3,3337.99,759,19,0,28,4,2025,0,0,1,1,0,0
2025-04-28 19:45:00,3338.0,3338.01,3332.56,3332.93,1039,19,0,28,4,2025,0,0,1,1,0,0
2025-04-28 19:50:00,3332.97,3335.66,3332.56,3335.49,705,19,0,28,4,2025,0,0,1,1,0,0
2025-04-28 19:55:00,3335.59,3337.36,3335.59,3336.54,647,19,0,28,4,2025,0,0,1,1,0,0
2025-04-28 20:00:00,3336.64,3338.85,3336.47,3337.16,768,20,0,28,4,2025,0,0,1,1,0,0
2025-04-28 20:05:00,3337.17,3338.26,3336.54,3336.96,605,20,0,28,4,2025,0,0,1,1,0,0
2025-04-28 20:10:00,3336.95,3338.86,3336.76,3337.0,713,20,0,28,4,2025,0,0,1,1,0,0
2025-04-28 20:15:00,3336.99,3337.36,3334.02,3334.1,812,20,0,28,4,2025,0,0,1,1,0,0
2025-04-28 20:20:00,3334.11,3336.15,3333.08,3335.89,728,20,0,28,4,2025,0,0,1,1,0,0
2025-04-28 20:25:00,3335.89,3338.31,3334.42,3336.72,1093,20,0,28,4,2025,0,0,1,1,0,0
2025-04-28 20:30:00,3336.83,3339.92,3336.83,3339.53,762,20,0,28,4,2025,0,0,1,1,0,0
2025-04-28 20:35:00,3339.58,3340.12,3337.2,3338.27,731,20,0,28,4,2025,0,0,1,1,0,0
2025-04-28 20:40:00,3338.31,3339.53,3337.32,3337.34,603,20,0,28,4,2025,0,0,1,1,0,0
2025-04-28 20:45:00,3337.34,3338.8,3336.03,3338.39,682,20,0,28,4,2025,0,0,1,1,0,0
2025-04-28 20:50:00,3338.39,3338.67,3335.45,3335.75,536,20,0,28,4,2025,0,0,1,1,0,0
2025-04-28 20:55:00,3335.73,3336.14,3334.48,3335.25,666,20,0,28,4,2025,0,0,1,1,0,0
2025-04-28 21:00:00,3335.26,3336.19,3333.48,3334.79,540,21,0,28,4,2025,0,0,1,1,0,0
2025-04-28 21:05:00,3334.79,3337.38,3334.79,3337.28,526,21,0,28,4,2025,0,0,1,1,0,0
2025-04-28 21:10:00,3337.27,3339.43,3336.94,3337.93,685,21,0,28,4,2025,0,0,1,1,0,0
2025-04-28 21:15:00,3337.94,3338.24,3337.26,3337.7,411,21,0,28,4,2025,0,0,1,1,0,0
2025-04-28 21:20:00,3337.7,3345.95,3337.58,3345.58,1041,21,0,28,4,2025,0,0,1,1,0,0
2025-04-28 21:25:00,3345.6,3349.91,3343.97,3348.18,1696,21,0,28,4,2025,0,0,1,1,0,0
2025-04-28 21:30:00,3348.18,3349.57,3346.09,3347.43,1089,21,0,28,4,2025,0,0,1,1,0,0
2025-04-28 21:35:00,3347.53,3349.47,3347.02,3347.77,834,21,0,28,4,2025,0,0,1,1,0,0
2025-04-28 21:40:00,3347.81,3349.49,3347.14,3347.28,704,21,0,28,4,2025,0,0,1,1,0,0
2025-04-28 21:45:00,3347.29,3349.41,3346.71,3348.91,874,21,0,28,4,2025,0,0,1,1,0,0
2025-04-28 21:50:00,3348.89,3349.27,3347.18,3349.18,628,21,0,28,4,2025,0,0,1,1,0,0
2025-04-28 21:55:00,3349.18,3349.74,3347.73,3348.9,741,21,0,28,4,2025,0,0,1,1,0,0
2025-04-28 22:00:00,3348.93,3351.2,3348.13,3350.75,839,22,0,28,4,2025,0,0,0,1,0,0
2025-04-28 22:05:00,3350.76,3352.01,3349.72,3350.44,817,22,0,28,4,2025,0,0,0,1,0,0
2025-04-28 22:10:00,3350.44,3351.68,3349.37,3349.46,549,22,0,28,4,2025,0,0,0,1,0,0
2025-04-28 22:15:00,3349.46,3350.1,3345.48,3350.06,929,22,0,28,4,2025,0,0,0,1,0,0
2025-04-28 22:20:00,3350.21,3350.5,3347.31,3349.63,491,22,0,28,4,2025,0,0,0,1,0,0
2025-04-28 22:25:00,3349.64,3350.14,3348.45,3349.78,409,22,0,28,4,2025,0,0,0,1,0,0
2025-04-28 22:30:00,3349.82,3351.44,3349.32,3351.17,509,22,0,28,4,2025,0,0,0,1,0,0
2025-04-28 22:35:00,3351.17,3351.17,3348.32,3348.48,549,22,0,28,4,2025,0,0,0,1,0,0
2025-04-28 22:40:00,3348.45,3349.74,3346.34,3349.71,552,22,0,28,4,2025,0,0,0,1,0,0
2025-04-28 22:45:00,3349.8,3350.52,3349.36,3350.51,530,22,0,28,4,2025,0,0,0,1,0,0
2025-04-28 22:50:00,3350.49,3351.17,3349.75,3350.47,547,22,0,28,4,2025,0,0,0,1,0,0
2025-04-28 22:55:00,3350.47,3352.89,3350.47,3351.98,642,22,0,28,4,2025,0,0,0,1,0,0
2025-04-28 23:00:00,3351.88,3352.2,3349.55,3350.93,446,23,0,28,4,2025,0,0,0,1,0,0
2025-04-28 23:05:00,3350.89,3350.9,3349.86,3350.28,220,23,0,28,4,2025,0,0,0,1,0,0
2025-04-28 23:10:00,3350.28,3351.08,3350.02,3350.17,175,23,0,28,4,2025,0,0,0,1,0,0
2025-04-28 23:15:00,3350.16,3350.18,3349.09,3349.25,195,23,0,28,4,2025,0,0,0,1,0,0
2025-04-28 23:20:00,3349.25,3349.72,3349.17,3349.18,156,23,0,28,4,2025,0,0,0,1,0,0
2025-04-28 23:25:00,3349.22,3349.84,3347.53,3349.52,321,23,0,28,4,2025,0,0,0,1,0,0
2025-04-28 23:30:00,3349.51,3350.69,3347.97,3349.47,223,23,0,28,4,2025,0,0,0,1,0,0
2025-04-28 23:35:00,3349.35,3349.4,3346.1,3347.55,228,23,0,28,4,2025,0,0,0,1,0,0
2025-04-28 23:40:00,3347.26,3347.51,3344.71,3345.35,231,23,0,28,4,2025,0,0,0,1,0,0
2025-04-28 23:45:00,3345.37,3346.54,3341.95,3342.86,326,23,0,28,4,2025,0,0,0,1,0,0
2025-04-28 23:50:00,3342.9,3344.88,3342.03,3342.53,296,23,0,28,4,2025,0,0,0,1,0,0
2025-04-28 23:55:00,3342.6,3344.39,3342.54,3343.31,185,23,0,28,4,2025,0,0,0,1,0,0
2025-04-29 01:00:00,3344.29,3348.42,3344.14,3345.18,669,1,1,29,4,2025,1,0,0,0,0,0
2025-04-29 01:05:00,3345.19,3345.2,3337.41,3341.73,511,1,1,29,4,2025,1,0,0,0,0,0
2025-04-29 01:10:00,3341.74,3341.74,3337.54,3339.1,379,1,1,29,4,2025,1,0,0,0,0,0
2025-04-29 01:15:00,3339.11,3339.11,3332.72,3333.02,563,1,1,29,4,2025,1,0,0,0,0,0
2025-04-29 01:20:00,3333.02,3336.88,3332.6,3333.21,427,1,1,29,4,2025,1,0,0,0,0,0
2025-04-29 01:25:00,3333.2,3336.66,3332.11,3335.05,730,1,1,29,4,2025,1,0,0,0,0,0
2025-04-29 01:30:00,3335.05,3338.61,3335.05,3337.59,377,1,1,29,4,2025,1,0,0,0,0,0
2025-04-29 01:35:00,3337.6,3339.81,3337.13,3337.13,342,1,1,29,4,2025,1,0,0,0,0,0
2025-04-29 01:40:00,3337.13,3338.65,3336.73,3336.86,266,1,1,29,4,2025,1,0,0,0,0,0
2025-04-29 01:45:00,3336.87,3337.33,3334.14,3335.82,374,1,1,29,4,2025,1,0,0,0,0,0
2025-04-29 01:50:00,3335.87,3338.25,3335.87,3337.84,225,1,1,29,4,2025,1,0,0,0,0,0
2025-04-29 01:55:00,3337.86,3339.15,3337.6,3337.86,197,1,1,29,4,2025,1,0,0,0,0,0
2025-04-29 02:00:00,3337.86,3342.73,3337.61,3341.12,643,2,1,29,4,2025,1,0,0,0,0,0
2025-04-29 02:05:00,3341.07,3341.77,3334.44,3335.26,1113,2,1,29,4,2025,1,0,0,0,0,0
2025-04-29 02:10:00,3335.26,3337.85,3334.57,3337.06,544,2,1,29,4,2025,1,0,0,0,0,0
2025-04-29 02:15:00,3337.08,3338.14,3336.74,3336.98,219,2,1,29,4,2025,1,0,0,0,0,0
2025-04-29 02:20:00,3336.98,3338.56,3336.98,3337.91,235,2,1,29,4,2025,1,0,0,0,0,0
2025-04-29 02:25:00,3337.91,3338.43,3337.11,3337.98,167,2,1,29,4,2025,1,0,0,0,0,0
2025-04-29 02:30:00,3337.98,3338.92,3335.47,3337.32,299,2,1,29,4,2025,1,0,0,0,0,0
2025-04-29 02:35:00,3337.32,3338.27,3333.65,3333.72,377,2,1,29,4,2025,1,0,0,0,0,0
2025-04-29 02:40:00,3333.72,3337.38,3333.65,3337.38,865,2,1,29,4,2025,1,0,0,0,0,0
2025-04-29 02:45:00,3337.38,3339.88,3337.19,3339.08,403,2,1,29,4,2025,1,0,0,0,0,0
2025-04-29 02:50:00,3339.04,3340.26,3338.4,3338.48,345,2,1,29,4,2025,1,0,0,0,0,0
2025-04-29 02:55:00,3338.4,3338.67,3337.15,3337.57,240,2,1,29,4,2025,1,0,0,0,0,0
2025-04-29 03:00:00,3337.75,3338.04,3333.7,3334.81,661,3,1,29,4,2025,1,0,0,0,0,0
2025-04-29 03:05:00,3334.81,3336.12,3333.14,3336.12,573,3,1,29,4,2025,1,0,0,0,0,0
2025-04-29 03:10:00,3336.07,3337.76,3335.85,3337.56,326,3,1,29,4,2025,1,0,0,0,0,0
2025-04-29 03:15:00,3337.56,3338.98,3335.97,3336.88,538,3,1,29,4,2025,1,0,0,0,0,0
2025-04-29 03:20:00,3336.88,3337.91,3332.82,3333.95,703,3,1,29,4,2025,1,0,0,0,0,0
2025-04-29 03:25:00,3333.95,3334.46,3330.51,3331.72,660,3,1,29,4,2025,1,0,0,0,0,0
2025-04-29 03:30:00,3331.72,3333.38,3331.34,3332.93,489,3,1,29,4,2025,1,0,0,0,0,0
2025-04-29 03:35:00,3332.93,3334.96,3331.46,3333.29,510,3,1,29,4,2025,1,0,0,0,0,0
2025-04-29 03:40:00,3333.29,3333.59,3331.7,3332.66,437,3,1,29,4,2025,1,0,0,0,0,0
2025-04-29 03:45:00,3332.66,3333.43,3331.14,3333.32,497,3,1,29,4,2025,1,0,0,0,0,0
2025-04-29 03:50:00,3333.32,3333.73,3327.96,3329.08,814,3,1,29,4,2025,1,0,0,0,0,0
2025-04-29 03:55:00,3329.1,3331.19,3327.64,3329.85,687,3,1,29,4,2025,1,0,0,0,0,0
2025-04-29 04:00:00,3329.83,3333.23,3326.79,3329.33,1857,4,1,29,4,2025,1,0,0,0,0,0
2025-04-29 04:05:00,3329.13,3329.15,3323.78,3327.36,1167,4,1,29,4,2025,1,0,0,0,0,0
2025-04-29 04:10:00,3327.35,3330.29,3326.57,3328.64,752,4,1,29,4,2025,1,0,0,0,0,0
2025-04-29 04:15:00,3328.82,3333.06,3327.27,3330.95,988,4,1,29,4,2025,1,0,0,0,0,0
2025-04-29 04:20:00,3330.9,3333.32,3330.43,3331.54,711,4,1,29,4,2025,1,0,0,0,0,0
2025-04-29 04:25:00,3331.54,3332.4,3329.45,3331.08,456,4,1,29,4,2025,1,0,0,0,0,0
2025-04-29 04:30:00,3331.08,3334.68,3329.69,3334.57,766,4,1,29,4,2025,1,0,0,0,0,0
2025-04-29 04:35:00,3334.57,3339.87,3332.48,3333.78,1879,4,1,29,4,2025,1,0,0,0,0,0
2025-04-29 04:40:00,3333.65,3335.08,3327.34,3329.97,1123,4,1,29,4,2025,1,0,0,0,0,0
2025-04-29 04:45:00,3329.85,3331.23,3326.13,3327.47,724,4,1,29,4,2025,1,0,0,0,0,0
2025-04-29 04:50:00,3327.47,3328.34,3322.63,3324.37,1011,4,1,29,4,2025,1,0,0,0,0,0
2025-04-29 04:55:00,3324.56,3327.33,3323.07,3326.37,683,4,1,29,4,2025,1,0,0,0,0,0
2025-04-29 05:00:00,3326.12,3330.01,3325.01,3327.25,754,5,1,29,4,2025,1,0,0,0,0,0
2025-04-29 05:05:00,3327.25,3330.08,3326.44,3329.01,635,5,1,29,4,2025,1,0,0,0,0,0
2025-04-29 05:10:00,3329.0,3332.16,3328.75,3331.12,926,5,1,29,4,2025,1,0,0,0,0,0
2025-04-29 05:15:00,3331.05,3333.87,3325.84,3333.02,1545,5,1,29,4,2025,1,0,0,0,0,0
2025-04-29 05:20:00,3332.98,3333.55,3327.68,3327.98,613,5,1,29,4,2025,1,0,0,0,0,0
2025-04-29 05:25:00,3327.8,3329.92,3327.44,3329.59,548,5,1,29,4,2025,1,0,0,0,0,0
2025-04-29 05:30:00,3329.59,3332.43,3328.76,3332.05,632,5,1,29,4,2025,1,0,0,0,0,0
2025-04-29 05:35:00,3332.05,3332.76,3327.83,3328.83,688,5,1,29,4,2025,1,0,0,0,0,0
2025-04-29 05:40:00,3328.68,3330.48,3328.19,3330.37,619,5,1,29,4,2025,1,0,0,0,0,0
2025-04-29 05:45:00,3330.36,3330.54,3327.73,3329.38,512,5,1,29,4,2025,1,0,0,0,0,0
2025-04-29 05:50:00,3329.33,3329.56,3323.85,3323.85,623,5,1,29,4,2025,1,0,0,0,0,0
2025-04-29 05:55:00,3323.82,3324.07,3319.18,3320.48,1340,5,1,29,4,2025,1,0,0,0,0,0
2025-04-29 06:00:00,3320.45,3321.44,3317.79,3317.95,1057,6,1,29,4,2025,1,0,0,0,0,0
2025-04-29 06:05:00,3317.95,3321.55,3315.89,3318.42,1238,6,1,29,4,2025,1,0,0,0,0,0
2025-04-29 06:10:00,3318.44,3318.44,3312.96,3313.52,1129,6,1,29,4,2025,1,0,0,0,0,0
2025-04-29 06:15:00,3313.52,3314.28,3308.89,3312.92,1082,6,1,29,4,2025,1,0,0,0,0,0
2025-04-29 06:20:00,3312.92,3316.33,3312.56,3315.43,810,6,1,29,4,2025,1,0,0,0,0,0
2025-04-29 06:25:00,3315.43,3317.78,3311.76,3312.5,932,6,1,29,4,2025,1,0,0,0,0,0
2025-04-29 06:30:00,3312.47,3316.42,3312.31,3316.27,665,6,1,29,4,2025,1,0,0,0,0,0
2025-04-29 06:35:00,3316.25,3316.85,3314.69,3316.14,462,6,1,29,4,2025,1,0,0,0,0,0
2025-04-29 06:40:00,3316.14,3316.42,3314.22,3314.3,294,6,1,29,4,2025,1,0,0,0,0,0
2025-04-29 06:45:00,3314.3,3315.28,3311.26,3311.66,432,6,1,29,4,2025,1,0,0,0,0,0
2025-04-29 06:50:00,3311.61,3313.0,3307.82,3312.42,874,6,1,29,4,2025,1,0,0,0,0,0
2025-04-29 06:55:00,3312.42,3315.89,3309.72,3315.89,985,6,1,29,4,2025,1,0,0,0,0,0
2025-04-29 07:00:00,3315.88,3316.53,3314.27,3316.24,485,7,1,29,4,2025,1,0,0,0,0,0
2025-04-29 07:05:00,3316.2,3317.48,3315.59,3316.01,344,7,1,29,4,2025,1,0,0,0,0,0
2025-04-29 07:10:00,3315.95,3316.36,3314.14,3314.43,309,7,1,29,4,2025,1,0,0,0,0,0
2025-04-29 07:15:00,3314.43,3315.6,3313.28,3313.84,376,7,1,29,4,2025,1,0,0,0,0,0
2025-04-29 07:20:00,3313.81,3314.87,3313.37,3314.82,276,7,1,29,4,2025,1,0,0,0,0,0
2025-04-29 07:25:00,3314.82,3316.14,3314.71,3315.99,431,7,1,29,4,2025,1,0,0,0,0,0
2025-04-29 07:30:00,3315.99,3316.62,3314.49,3315.55,340,7,1,29,4,2025,1,0,0,0,0,0
2025-04-29 07:35:00,3315.55,3317.8,3314.5,3316.21,460,7,1,29,4,2025,1,0,0,0,0,0
2025-04-29 07:40:00,3316.21,3317.95,3312.86,3313.84,650,7,1,29,4,2025,1,0,0,0,0,0
2025-04-29 07:45:00,3313.79,3313.86,3309.81,3311.03,510,7,1,29,4,2025,1,0,0,0,0,0
2025-04-29 07:50:00,3311.03,3311.39,3308.25,3308.31,442,7,1,29,4,2025,1,0,0,0,0,0
2025-04-29 07:55:00,3308.27,3311.07,3306.5,3309.2,687,7,1,29,4,2025,1,0,0,0,0,0
2025-04-29 08:00:00,3309.19,3312.58,3309.11,3311.12,478,8,1,29,4,2025,1,1,0,0,0,0
2025-04-29 08:05:00,3310.97,3312.33,3310.87,3311.44,348,8,1,29,4,2025,1,1,0,0,0,0
2025-04-29 08:10:00,3311.44,3311.44,3307.58,3307.62,657,8,1,29,4,2025,1,1,0,0,0,0
2025-04-29 08:15:00,3307.57,3308.43,3304.93,3305.78,696,8,1,29,4,2025,1,1,0,0,0,0
2025-04-29 08:20:00,3305.77,3308.22,3305.58,3307.39,554,8,1,29,4,2025,1,1,0,0,0,0
2025-04-29 08:25:00,3307.4,3309.34,3306.21,3309.17,472,8,1,29,4,2025,1,1,0,0,0,0
2025-04-29 08:30:00,3309.17,3311.66,3307.8,3311.42,1199,8,1,29,4,2025,1,1,0,0,0,0
2025-04-29 08:35:00,3311.39,3314.36,3310.57,3312.96,758,8,1,29,4,2025,1,1,0,0,0,0
2025-04-29 08:40:00,3312.97,3316.47,3312.92,3316.01,771,8,1,29,4,2025,1,1,0,0,0,0
2025-04-29 08:45:00,3316.01,3316.41,3312.71,3312.86,582,8,1,29,4,2025,1,1,0,0,0,0
2025-04-29 08:50:00,3312.86,3313.5,3311.05,3313.1,504,8,1,29,4,2025,1,1,0,0,0,0
2025-04-29 08:55:00,3313.1,3313.21,3310.02,3310.17,482,8,1,29,4,2025,1,1,0,0,0,0
2025-04-29 09:00:00,3310.17,3312.28,3308.76,3310.23,819,9,1,29,4,2025,0,1,0,0,0,0
2025-04-29 09:05:00,3310.23,3313.24,3310.06,3312.92,567,9,1,29,4,2025,0,1,0,0,0,0
2025-04-29 09:10:00,3312.94,3315.27,3312.43,3312.87,746,9,1,29,4,2025,0,1,0,0,0,0
2025-04-29 09:15:00,3312.87,3314.95,3312.79,3314.11,476,9,1,29,4,2025,0,1,0,0,0,0
2025-04-29 09:20:00,3314.11,3316.1,3313.03,3314.55,689,9,1,29,4,2025,0,1,0,0,0,0
2025-04-29 09:25:00,3314.54,3321.91,3313.09,3321.19,1425,9,1,29,4,2025,0,1,0,0,0,0
2025-04-29 09:30:00,3321.2,3323.68,3319.46,3323.68,1074,9,1,29,4,2025,0,1,0,0,0,0
2025-04-29 09:35:00,3323.66,3323.89,3318.54,3319.04,747,9,1,29,4,2025,0,1,0,0,0,0
2025-04-29 09:40:00,3319.01,3323.77,3318.55,3322.77,1063,9,1,29,4,2025,0,1,0,0,0,0
2025-04-29 09:45:00,3322.77,3323.37,3319.91,3320.2,661,9,1,29,4,2025,0,1,0,0,0,0
2025-04-29 09:50:00,3320.2,3320.57,3315.13,3317.76,883,9,1,29,4,2025,0,1,0,0,0,0
2025-04-29 09:55:00,3317.75,3318.76,3316.09,3318.66,773,9,1,29,4,2025,0,1,0,0,0,0
2025-04-29 10:00:00,3318.71,3319.03,3316.2,3316.79,722,10,1,29,4,2025,0,1,0,0,0,0
2025-04-29 10:05:00,3316.79,3317.49,3315.12,3315.71,636,10,1,29,4,2025,0,1,0,0,0,0
2025-04-29 10:10:00,3315.71,3317.61,3312.24,3316.0,982,10,1,29,4,2025,0,1,0,0,0,0
2025-04-29 10:15:00,3316.0,3318.29,3314.75,3318.29,675,10,1,29,4,2025,0,1,0,0,0,0
2025-04-29 10:20:00,3318.29,3320.73,3318.12,3318.55,688,10,1,29,4,2025,0,1,0,0,0,0
2025-04-29 10:25:00,3318.69,3319.04,3316.83,3317.16,601,10,1,29,4,2025,0,1,0,0,0,0
2025-04-29 10:30:00,3317.18,3318.01,3314.84,3317.65,667,10,1,29,4,2025,0,1,0,0,0,0
2025-04-29 10:35:00,3317.65,3318.75,3315.04,3316.48,765,10,1,29,4,2025,0,1,0,0,0,0
2025-04-29 10:40:00,3316.48,3319.93,3316.42,3318.4,521,10,1,29,4,2025,0,1,0,0,0,0
2025-04-29 10:45:00,3318.41,3321.56,3317.97,3321.44,608,10,1,29,4,2025,0,1,0,0,0,0
2025-04-29 10:50:00,3321.44,3323.06,3321.21,3322.73,649,10,1,29,4,2025,0,1,0,0,0,0
2025-04-29 10:55:00,3322.73,3323.1,3321.64,3322.95,552,10,1,29,4,2025,0,1,0,0,0,0
2025-04-29 11:00:00,3322.94,3324.79,3319.97,3320.78,932,11,1,29,4,2025,0,1,0,0,0,0
2025-04-29 11:05:00,3320.91,3321.37,3319.16,3320.56,766,11,1,29,4,2025,0,1,0,0,0,0
2025-04-29 11:10:00,3320.55,3321.05,3319.16,3320.5,550,11,1,29,4,2025,0,1,0,0,0,0
2025-04-29 11:15:00,3320.46,3322.62,3320.31,3321.64,556,11,1,29,4,2025,0,1,0,0,0,0
2025-04-29 11:20:00,3321.64,3322.3,3320.33,3320.36,443,11,1,29,4,2025,0,1,0,0,0,0
2025-04-29 11:25:00,3320.41,3321.01,3318.28,3320.22,530,11,1,29,4,2025,0,1,0,0,0,0
2025-04-29 11:30:00,3320.18,3320.2,3318.57,3318.93,431,11,1,29,4,2025,0,1,0,0,0,0
2025-04-29 11:35:00,3318.93,3318.93,3316.19,3317.39,543,11,1,29,4,2025,0,1,0,0,0,0
2025-04-29 11:40:00,3317.39,3318.32,3315.04,3316.0,527,11,1,29,4,2025,0,1,0,0,0,0
2025-04-29 11:45:00,3315.96,3316.46,3314.33,3315.74,555,11,1,29,4,2025,0,1,0,0,0,0
2025-04-29 11:50:00,3315.73,3316.24,3314.78,3315.28,479,11,1,29,4,2025,0,1,0,0,0,0
2025-04-29 11:55:00,3315.27,3315.27,3311.63,3311.76,514,11,1,29,4,2025,0,1,0,0,0,0
2025-04-29 12:00:00,3311.77,3314.79,3311.57,3313.67,632,12,1,29,4,2025,0,1,0,0,0,0
2025-04-29 12:05:00,3313.66,3314.72,3312.12,3312.71,507,12,1,29,4,2025,0,1,0,0,0,0
2025-04-29 12:10:00,3312.82,3314.29,3312.03,3312.6,482,12,1,29,4,2025,0,1,0,0,0,0
2025-04-29 12:15:00,3312.6,3313.93,3308.67,3313.57,1027,12,1,29,4,2025,0,1,0,0,0,0
2025-04-29 12:20:00,3313.57,3314.75,3311.92,3314.44,573,12,1,29,4,2025,0,1,0,0,0,0
2025-04-29 12:25:00,3314.44,3315.18,3313.72,3315.1,578,12,1,29,4,2025,0,1,0,0,0,0
2025-04-29 12:30:00,3315.1,3315.87,3313.85,3315.2,616,12,1,29,4,2025,0,1,0,0,0,0
